"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"36034099999","2023-04-18T13:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","10","29","","||DRSN","-0.04","2","46","","30.46","29.63","12.43","23","230","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07636034 41998 52309 11019 21120 30034 40314 52013 73631 80001 333 91013 91113=","","","","","","","","","",""
"36034099999","2023-04-18T16:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","10","30","","||DRSN","-0.01","2","43","","30.47","29.64","12.43","24","230","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07636034 41998 62309 11009 21121 30038 40317 52004 73632 80002 333 91013 91114=","","","","","","","","","",""
"36034099999","2023-04-18T19:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","10","30","","||DRSN","+0.01","7","43","","30.46","29.64","12.43","24","220","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08836034 11998 82207 11011 21123 30036 40316 57002 60002 73632 80002 333 11006 91010 91114=","","","","","","","","","",""
"36034099999","2023-04-18T22:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","11","26","","","-0.01","2","55","FEW:02","30.47","29.64","12.43","22","210","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07036034 41998 52104 11036 21115 30038 40320 52002 70232 82031 333 91110=","","","","","","","","","",""
"36034099999","2023-04-19T01:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","14","29","","||DRSN","+0.05","7","54","OVC:08","30.42","29.59","12.43","24","180","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07036034 41998 81806 11018 21099 30021 40300 57017 73632 8805/ 333 91110=","","","","","","","","","",""
"36034099999","2023-04-19T04:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","27","29","","","+0.07","7","90","OVC:08 2","30.34","29.52","0.31","28","190","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07036034 41193 81906 11015 21029 39997 40275 57024 77573 8872/ 333 91111=","","","","","","","","","",""
"36034099999","2023-04-19T07:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","29","31","","","+0.02","7","91","OVC:08 15","30.32","29.50","2.49","30","230","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08836034 11496 82304 11006 21019 39989 40266 57008 60042 77173 8872/ 333 21038 47013 91111=","","","","","","","","","",""
"36034099999","2023-04-19T10:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","19","23","","","-0.11","2","85","OVC:08 15","30.44","29.60","12.43","22","350","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07036034 41498 83506 11049 21071 30025 40308 52036 77173 8872/ 333 21050=","","","","","","","","","",""
"36034099999","2023-04-19T13:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","14","24","","","-0.11","2","66","SCT:04 15","30.55","29.71","12.43","21","010","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06036034 41498 40104 11047 21101 30061 40344 52036 70273 84500=","","","","","","","","","",""
"36034099999","2023-04-19T16:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","5","26","","","-0.04","2","41","","30.58","29.75","12.43","20","040","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 00404 11032 21148 30074 40356 52013=","","","","","","","","","",""
"36034099999","2023-04-19T19:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","5","26","","","-0.02","2","41","","30.61","29.77","12.43","20","070","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06436034 12998 00702 11033 21149 30082 40365 52008 69902 333 11006=","","","","","","","","","",""
"36034099999","2023-04-19T22:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","6","20","","","-0.02","2","55","","30.64","29.79","12.43","16","150","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 01501 11065 21142 30089 40376 52007=","","","","","","","","","",""
"36034099999","2023-04-20T01:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","8","13","","","-0.01","2","80","","30.66","29.80","12.43","12","250","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 02502 11104 21133 30091 40382 52002=","","","","","","","","","",""
"36034099999","2023-04-20T04:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","9","14","","","+0.01","7","80","","30.64","29.79","12.43","13","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 02202 11101 21129 30087 40377 57004=","","","","","","","","","",""
"36034099999","2023-04-20T07:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","5","8","","","+0.01","7","86","","30.65","29.78","12.43","7","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07036034 12998 02202 11131 21150 30084 40378 57003 60002 333 21133 47012=","","","","","","","","","",""
"36034099999","2023-04-20T10:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","13","21","","","-0.01","2","69","","30.63","29.79","12.43","19","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 02202 11059 21107 30087 40372 52003=","","","","","","","","","",""
"36034099999","2023-04-20T13:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","11","33","","","+0.01","7","41","","30.60","29.77","12.43","26","230","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 02302 10004 21114 30082 40361 57005=","","","","","","","","","",""
"36034099999","2023-04-20T16:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","6","38","","","+0.04","7","26","","30.54","29.73","12.43","28","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 02001 10035 21144 30067 40342 57015=","","","","","","","","","",""
"36034099999","2023-04-20T19:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","11","35","","","+0.03","7","37","","30.52","29.70","12.43","28","080","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06436034 12998 00802 10018 21115 30057 40334 57010 60002 333 10050=","","","","","","","","","",""
"36034099999","2023-04-20T22:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","14","28","","","+0.01","7","57","","30.52","29.69","12.43","24","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 02001 11023 21098 30055 40336 57002=","","","","","","","","","",""
"36034099999","2023-04-21T01:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","13","18","","","+0.01","7","79","","30.53","29.68","12.43","17","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 03301 11076 21106 30050 40337 57005=","","","","","","","","","",""
"36034099999","2023-04-21T04:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","13","16","","","+0.02","7","88","","30.50","29.65","12.43","15","040","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 00402 11087 21104 30042 40330 57008=","","","","","","","","","",""
"36034099999","2023-04-21T07:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","9","13","","","+0.01","7","86","","30.50","29.65","12.43","12","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07036034 12998 03601 11108 21127 30040 40330 57002 60002 333 21111 43008=","","","","","","","","","",""
"36034099999","2023-04-21T10:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","14","27","","","+0.00","7","59","","30.47","29.65","12.43","23","020","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 00203 11029 21098 30039 40320 57001=","","","","","","","","","",""
"36034099999","2023-04-21T13:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","14","35","","","+0.03","7","43","","30.44","29.62","12.43","28","020","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 00204 10014 21098 30030 40307 57009=","","","","","","","","","",""
"36034099999","2023-04-21T16:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","17","38","","","+0.04","7","43","","30.39","29.58","12.43","31","020","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 00205 10031 21083 30016 40290 57014=","","","","","","","","","",""
"36034099999","2023-04-21T19:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","19","38","","","+0.02","7","47","","30.36","29.55","12.43","31","030","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06436034 12998 00303 10032 21071 30008 40282 57008 60002 333 10036=","","","","","","","","","",""
"36034099999","2023-04-21T22:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","17","29","","","+0.01","7","63","","30.37","29.54","12.43","25","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 00403 11019 21081 30005 40284 57003=","","","","","","","","","",""
"36034099999","2023-04-22T01:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","13","22","","","+0.02","7","70","","30.36","29.52","12.43","19","010","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 00102 11058 21104 39998 40281 57007=","","","","","","","","","",""
